Time (s),EMG_Smoothed,Labels,Code
0.6040604060406041,0.0150465881719382,Idle,0
0.605060506050605,0.015249860506069293,Idle,0
0.6060606060606061,0.014997899969137567,Idle,0
0.607060706070607,0.015339690115956029,Idle,0
0.6080608060806081,0.015393056140976835,Idle,0
0.609060906090609,0.015505336782864355,Idle,0
0.6100610061006101,0.01561288602381056,Idle,0
0.611061106110611,0.015634543622976393,Idle,0
0.6120612061206121,0.015644052558156894,Idle,0
0.613061306130613,0.015658184323606713,Idle,0
0.6140614061406141,0.015888634637616167,Idle,0
0.6150615061506151,0.015974536790699836,Idle,0
0.6160616061606161,0.016157396309554484,Idle,0
0.6170617061706171,0.016252698544307942,Idle,0
0.618061806180618,0.01603419190128711,Idle,0
0.6190619061906191,0.01611867677542174,Idle,0
0.62006200620062,0.015875352270716327,Idle,0
0.6210621062106211,0.015811356304849006,Idle,0
0.622062206220622,0.01591775994099193,Idle,0
0.6230623062306231,0.015923027900442293,Idle,0
0.624062406240624,0.015863199061916217,Idle,0
0.6250625062506251,0.015695064548031,Idle,0
0.626062606260626,0.015940599081415503,Idle,0
0.6270627062706271,0.015760927369138516,Idle,0
0.628062806280628,0.015832236714702366,Idle,0
0.6290629062906291,0.015841563847228308,Idle,0
0.6300630063006301,0.01578000133891275,Idle,0
0.6310631063106311,0.01576401283978628,Idle,0
0.6320632063206321,0.015843573064134045,Idle,0
0.633063306330633,0.01562145142829761,Idle,0
0.6340634063406341,0.015616473087595437,Idle,0
0.635063506350635,0.01532670131080117,Idle,0
0.6360636063606361,0.01554544055016057,Idle,0
0.637063706370637,0.015442531231483413,Idle,0
0.6380638063806381,0.01564359341005544,Idle,0
0.639063906390639,0.01589313385788997,Idle,0
0.6400640064006401,0.016057463877401278,Idle,0
0.641064106410641,0.016152964900013733,Idle,0
0.6420642064206421,0.01621655389489611,Idle,0
0.643064306430643,0.01636152603501548,Idle,0
0.6440644064406441,0.016271955581977658,Idle,0
0.6450645064506451,0.016027848748808672,Idle,0
0.6460646064606461,0.01599327441723359,Idle,0
0.6470647064706471,0.016022658186899717,Idle,0
0.648064806480648,0.016055185522657958,Idle,0
0.6490649064906491,0.01627118001738425,Idle,0
0.65006500650065,0.016343210329669743,Idle,0
0.6510651065106511,0.01645697551098759,Idle,0
0.652065206520652,0.016694843049222825,Idle,0
0.6530653065306531,0.016721613136923608,Idle,0
0.654065406540654,0.01652872795030758,Idle,0
0.6550655065506551,0.016561970741451697,Idle,0
0.656065606560656,0.016699017058910668,Idle,0
0.6570657065706571,0.0166928171901422,Idle,0
0.658065806580658,0.016736402688871548,Idle,0
0.6590659065906591,0.016685419761448772,Idle,0
0.6600660066006601,0.016761068315988486,Idle,0
0.6610661066106611,0.016917071414322346,Idle,0
0.6620662066206621,0.01664409257834344,Idle,0
0.663066306630663,0.016794430042464933,Idle,0
0.6640664066406641,0.016590683564643195,Idle,0
0.665066506650665,0.016783270083891518,Idle,0
0.6660666066606661,0.016514124598867676,Idle,0
0.667066706670667,0.016452592716154586,Idle,0
0.6680668066806681,0.016343198378585957,Idle,0
0.669066906690669,0.016448106412335663,Idle,0
0.6700670067006701,0.016259970330095797,Idle,0
0.671067106710671,0.01621875223130636,Idle,0
0.6720672067206721,0.01588914361334119,Idle,0
0.673067306730673,0.01586116306968947,Idle,0
0.6740674067406741,0.015867191661842674,Idle,0
0.6750675067506751,0.01611920438013807,Idle,0
0.6760676067606761,0.016121284047580696,Idle,0
0.6770677067706771,0.016299474224874676,Idle,0
0.678067806780678,0.016192985261045695,Idle,0
0.6790679067906791,0.016065890701706265,Idle,0
0.68006800680068,0.01594646429548266,Idle,0
0.6810681068106811,0.0158697534608686,Idle,0
0.682068206820682,0.015433012633428486,Idle,0
0.6830683068306831,0.015279811029070212,Idle,0
0.684068406840684,0.015299401254607301,Idle,0
0.6850685068506851,0.015146171129232024,Idle,0
0.686068606860686,0.015098247217114386,Idle,0
0.6870687068706871,0.015012657333242314,Idle,0
0.688068806880688,0.015104525197408698,Idle,0
0.6890689068906891,0.015204637240220168,Idle,0
0.6900690069006901,0.014943139699396316,Idle,0
0.6910691069106911,0.01499998029898469,Idle,0
0.6920692069206921,0.015033423384093048,Idle,0
0.693069306930693,0.015308086785717741,Idle,0
0.6940694069406941,0.014970989440216454,Idle,0
0.695069506950695,0.015084921238148514,Idle,0
0.6960696069606961,0.015147960160942069,Idle,0
0.697069706970697,0.01526744877718351,Idle,0
0.6980698069806981,0.015199675540895251,Idle,0
0.699069906990699,0.015224846930863501,Idle,0
0.7000700070007001,0.01530215869008015,Idle,0
0.701070107010701,0.015363941323338806,Idle,0
0.7020702070207021,0.01567605706175678,Idle,0
0.7030703070307031,0.015710060590899074,Idle,0
0.7040704070407041,0.01564375544245329,Idle,0
0.7050705070507051,0.015394451990916993,Idle,0
0.7060706070607061,0.015511739575302518,Idle,0
0.7070707070707071,0.015254041959556165,Idle,0
0.708070807080708,0.015157422466106558,Idle,0
0.7090709070907091,0.01504076760068116,Idle,0
0.71007100710071,0.015131975957478084,Idle,0
0.7110711071107111,0.015187754824550101,Idle,0
0.712071207120712,0.015051237459657339,Idle,0
0.7130713071307131,0.015149357766670105,Idle,0
0.714071407140714,0.014942797918673445,Idle,0
0.7150715071507151,0.014850096751492937,Idle,0
0.716071607160716,0.014605899637272402,Idle,0
0.7170717071707171,0.014584700949174032,Idle,0
0.7180718071807181,0.014444675075270915,Idle,0
0.7190719071907191,0.01453743801750549,Idle,0
0.7200720072007201,0.014567389103743838,Idle,0
0.7210721072107211,0.014751392844122567,Idle,0
0.7220722072207221,0.014734423671709828,Idle,0
0.723072307230723,0.014807215891578157,Idle,0
0.7240724072407241,0.014874384498194117,Idle,0
0.725072507250725,0.014993359972038697,Idle,0
0.7260726072607261,0.01467581255329276,Idle,0
0.727072707270727,0.014803958397464453,Idle,0
0.7280728072807281,0.014753281705805362,Idle,0
0.729072907290729,0.014661100337376444,Idle,0
0.7300730073007301,0.01472170223026897,Idle,0
0.731073107310731,0.01489890895243858,Idle,0
0.7320732073207321,0.01478704332341312,Idle,0
0.7330733073307331,0.014938602600284729,Idle,0
0.7340734073407341,0.014826584098573166,Idle,0
0.7350735073507351,0.014822313761403961,Idle,0
0.7360736073607361,0.014662111015846399,Idle,0
0.7370737073707371,0.014757108065404865,Idle,0
0.738073807380738,0.014573802385190708,Idle,0
0.7390739073907391,0.014573498648693513,Idle,0
0.74007400740074,0.014584754945386184,Idle,0
0.7410741074107411,0.014629045833987248,Idle,0
0.742074207420742,0.0145043008428154,Idle,0
0.7430743074307431,0.014254791781887217,Idle,0
0.744074407440744,0.014195821790206934,Idle,0
0.7450745074507451,0.014306008132045482,Idle,0
0.746074607460746,0.014321812392112129,Idle,0
0.7470747074707471,0.014311454238007342,Idle,0
0.7480748074807481,0.014347094748369425,Idle,0
0.7490749074907491,0.014220766523574702,Idle,0
0.7500750075007501,0.014281644150275939,Idle,0
0.7510751075107511,0.014365071280055387,Idle,0
0.7520752075207521,0.014169962472152393,Idle,0
0.753075307530753,0.014259638800536432,Idle,0
0.7540754075407541,0.014382644737477034,Idle,0
0.755075507550755,0.014314024911219858,Idle,0
0.7560756075607561,0.014226860890949416,Idle,0
0.757075707570757,0.014191435210782491,Idle,0
0.7580758075807581,0.014169770364388361,Idle,0
0.759075907590759,0.01426861972304616,Idle,0
0.7600760076007601,0.014096389817169458,Idle,0
0.761076107610761,0.014052700143417418,Idle,0
0.7620762076207621,0.014011102960819723,Idle,0
0.7630763076307631,0.013766326885913317,Idle,0
0.7640764076407641,0.01386556695374763,Idle,0
0.7650765076507651,0.013798538124728895,Idle,0
0.7660766076607661,0.013723844909439946,Idle,0
0.7670767076707671,0.013850507901051,Idle,0
0.768076807680768,0.013826608413910514,Idle,0
0.7690769076907691,0.013750093571618183,Idle,0
0.77007700770077,0.013924907477189108,Idle,0
0.7710771077107711,0.013866970157794223,Idle,0
0.772077207720772,0.014003270342789855,Idle,0
0.7730773077307731,0.014132881170933559,Idle,0
0.774077407740774,0.014284892407688569,Idle,0
0.7750775077507751,0.014129048435893691,Idle,0
0.7760776077607761,0.014155118222560449,Idle,0
0.7770777077707771,0.014032760783327762,Idle,0
0.7780778077807781,0.0139159611907834,Idle,0
0.7790779077907791,0.013927213031441295,Idle,0
0.7800780078007801,0.014082575416987863,Idle,0
0.7810781078107811,0.014078378006512139,Idle,0
0.7820782078207821,0.014277099410554784,Idle,0
0.7830783078307831,0.014216317482137029,Idle,0
0.7840784078407841,0.014483239493395307,Idle,0
0.785078507850785,0.014743447490285687,Idle,0
0.7860786078607861,0.014623421882018118,Idle,0
0.787078707870787,0.01465169032335098,Idle,0
0.7880788078807881,0.014545022949643,Idle,0
0.789078907890789,0.014283583693172463,Idle,0
0.7900790079007901,0.014360812480047745,Idle,0
0.7910791079107911,0.014070392867573498,Idle,0
0.7920792079207921,0.013853148211996387,Idle,0
0.7930793079307931,0.013689090024446245,Idle,0
0.7940794079407941,0.013936122592472074,Idle,0
0.7950795079507951,0.013888320655930113,Idle,0
0.7960796079607961,0.013840856752975897,Idle,0
0.7970797079707971,0.013677094159000295,Idle,0
0.7980798079807981,0.013732237944416288,Idle,0
0.7990799079907991,0.01390952268874922,Idle,0
0.8000800080008,0.013904388389704998,Idle,0
0.8010801080108011,0.013895354695437156,Idle,0
0.802080208020802,0.013377808073969547,Idle,0
0.8030803080308031,0.013322039866687344,Idle,0
0.804080408040804,0.013287207648442517,Idle,0
0.8050805080508051,0.013223397522433969,Idle,0
0.8060806080608061,0.013089761624024329,Idle,0
0.8070807080708071,0.012929131237782852,Idle,0
0.8080808080808081,0.012948538844647207,Idle,0
0.8090809080908091,0.013228353402328339,Idle,0
0.8100810081008101,0.012970817654546742,Idle,0
0.8110811081108111,0.013108385085440696,Idle,0
0.8120812081208121,0.013559836756849969,Idle,0
0.8130813081308131,0.013546505482605555,Idle,0
0.8140814081408141,0.013745889451891076,Idle,0
0.815081508150815,0.013790120640298924,Idle,0
0.8160816081608161,0.013846168195742418,Idle,0
0.817081708170817,0.013724085001506115,Idle,0
0.8180818081808181,0.013757847410000098,Idle,0
0.819081908190819,0.013721354211815069,Idle,0
0.8200820082008201,0.013816125929749009,Idle,0
0.8210821082108211,0.013547973796390379,Idle,0
0.8220822082208221,0.013567085543693898,Idle,0
0.8230823082308231,0.013345560644887103,Idle,0
0.8240824082408241,0.01338360909131201,Idle,0
0.8250825082508251,0.013214223132610689,Idle,0
0.8260826082608261,0.013559405218491347,Idle,0
0.8270827082708271,0.013452450442636458,Idle,0
0.8280828082808281,0.01356190570345274,Idle,0
0.8290829082908291,0.01366605118874998,Idle,0
0.83008300830083,0.013692324593025617,Idle,0
0.8310831083108311,0.013492324565611296,Idle,0
0.832083208320832,0.013499459050120564,Idle,0
0.8330833083308331,0.013440137793496723,Idle,0
0.834083408340834,0.013703059955000884,Idle,0
0.8350835083508351,0.013814397165844922,Idle,0
0.8360836083608361,0.014030694204645412,Idle,0
0.8370837083708371,0.013953685468413076,Idle,0
0.8380838083808381,0.014148763694249424,Idle,0
0.8390839083908391,0.01398576178293561,Idle,0
0.8400840084008401,0.013908375247449973,Idle,0
0.8410841084108411,0.013636653440306054,Idle,0
0.8420842084208421,0.01368237079391056,Idle,0
0.8430843084308431,0.013690212982302379,Idle,0
0.8440844084408441,0.01361716608776545,Idle,0
0.845084508450845,0.013500727819038251,Idle,0
0.8460846084608461,0.013348849195463806,Idle,0
0.847084708470847,0.013330080588756933,Idle,0
0.8480848084808481,0.013169030685519998,Idle,0
0.849084908490849,0.013401367669010567,Idle,0
0.8500850085008501,0.013518043969804284,Idle,0
0.8510851085108511,0.013450566334686668,Idle,0
0.8520852085208521,0.013635242771528184,Idle,0
0.8530853085308531,0.013528046459812438,Idle,0
0.8540854085408541,0.013529797468506681,Idle,0
0.8550855085508551,0.013718873693394737,Idle,0
0.8560856085608561,0.013669577278765506,Idle,0
0.8570857085708571,0.013614044781789972,Idle,0
0.8580858085808581,0.013897611637352515,Idle,0
0.8590859085908591,0.013747329128075378,Idle,0
0.86008600860086,0.01367102754713685,Idle,0
0.8610861086108611,0.013576111767801633,Idle,0
0.862086208620862,0.01387193910652918,Idle,0
0.8630863086308631,0.014163508293883749,Idle,0
0.8640864086408641,0.014084304099534825,Idle,0
0.8650865086508651,0.014033623205795997,Idle,0
0.8660866086608661,0.014003754060244514,Idle,0
0.8670867086708671,0.013911878828315072,Idle,0
0.8680868086808681,0.014096731739972744,Idle,0
0.8690869086908691,0.014172452984015729,Idle,0
0.8700870087008701,0.014022098373074018,Idle,0
0.8710871087108711,0.014582203329596703,Idle,0
0.8720872087208721,0.014515456331985034,Idle,0
0.8730873087308731,0.014303197294576697,Idle,0
0.8740874087408741,0.014136459899352194,Idle,0
0.875087508750875,0.01394921776766703,Idle,0
0.8760876087608761,0.013997997302057615,Idle,0
0.877087708770877,0.014166596323243928,Idle,0
0.8780878087808781,0.014134686912756489,Idle,0
0.8790879087908791,0.014257343615905258,Idle,0
0.8800880088008801,0.014167691880419562,Idle,0
0.8810881088108811,0.014229010857633211,Idle,0
0.8820882088208821,0.014025511494146065,Idle,0
0.8830883088308831,0.014160978702870707,Idle,0
0.8840884088408841,0.014172101424125925,Idle,0
0.8850885088508851,0.013836132892363536,Idle,0
0.8860886088608861,0.013932540304100334,Idle,0
0.8870887088708871,0.013985964445751549,Idle,0
0.8880888088808881,0.014088830291197504,Idle,0
0.8890889088908891,0.01408309220162811,Idle,0
0.89008900890089,0.014225963560397716,Idle,0
0.8910891089108911,0.014173538996682064,Idle,0
0.892089208920892,0.014300287528193872,Idle,0
0.8930893089308931,0.014217726763365001,Idle,0
0.8940894089408941,0.014050195163154271,Idle,0
0.8950895089508951,0.013998377694044203,Idle,0
0.8960896089608961,0.014246960727878196,Idle,0
0.8970897089708971,0.014495370067887422,Idle,0
0.8980898089808981,0.014308376189663135,Idle,0
0.8990899089908991,0.014240777481347599,Idle,0
0.9000900090009001,0.014161673005469992,Idle,0
0.9010901090109013,0.014349891000265715,Idle,0
0.902090209020902,0.014368697066290572,Idle,0
0.9030903090309031,0.014494734080620637,Idle,0
0.904090409040904,0.01455419870235851,Idle,0
0.905090509050905,0.01486066123238382,Idle,0
0.906090609060906,0.015236680846386588,Idle,0
0.907090709070907,0.01526233439355116,Idle,0
0.908090809080908,0.015507355754110276,Idle,0
0.9090909090909092,0.015277542745129897,Idle,0
0.91009100910091,0.015362221390432447,Idle,0
0.9110911091109112,0.015162943539364246,Idle,0
0.912091209120912,0.014765336518905001,Idle,0
0.9130913091309132,0.014958218252198162,Idle,0
0.914091409140914,0.015069102061911395,Idle,0
0.9150915091509152,0.015086724273867105,Idle,0
0.916091609160916,0.014992364323680625,Idle,0
0.9170917091709172,0.014899114150852093,Idle,0
0.9180918091809182,0.014966088550306752,Idle,0
0.9190919091909192,0.014982237509956302,Idle,0
0.92009200920092,0.014891295860559548,Idle,0
0.9210921092109212,0.015003093030002038,Idle,0
0.922092209220922,0.014963942396829917,Idle,0
0.9230923092309232,0.014970896614056612,Idle,0
0.924092409240924,0.015418835989795066,Idle,0
0.9250925092509252,0.015505703399401985,Idle,0
0.926092609260926,0.015135805226146081,Idle,0
0.9270927092709272,0.015171496607330944,Idle,0
0.928092809280928,0.015108619028887526,Idle,0
0.9290929092909292,0.014962548409334772,Idle,0
0.93009300930093,0.015018437227363506,Idle,0
0.9310931093109313,0.015255547475489715,Idle,0
0.932093209320932,0.015525714365119864,Idle,0
0.9330933093309332,0.015401633744014256,Idle,0
0.934093409340934,0.015196791339715906,Idle,0
0.935093509350935,0.01529468193786116,Idle,0
0.936093609360936,0.015236016230125474,Idle,0
0.9370937093709372,0.015256638444184208,Idle,0
0.938093809380938,0.015138662657340301,Idle,0
0.9390939093909392,0.015283571821556052,Idle,0
0.94009400940094,0.015365404264281608,Idle,0
0.9410941094109412,0.015439442933774108,Idle,0
0.942094209420942,0.01534457113844552,Idle,0
0.9430943094309432,0.015275772038365722,Idle,0
0.944094409440944,0.015324523563611494,Idle,0
0.9450945094509452,0.015384801846393266,Idle,0
0.946094609460946,0.015539771577921864,Idle,0
0.9470947094709472,0.01557680838124973,Idle,0
0.9480948094809482,0.01556154110897512,Idle,0
0.9490949094909492,0.015145475109611981,Idle,0
0.95009500950095,0.015051468107907348,Idle,0
0.9510951095109512,0.01490529392575451,Idle,0
0.952095209520952,0.01460862067319795,Idle,0
0.9530953095309532,0.014633216278314614,Idle,0
0.954095409540954,0.014510433937153112,Idle,0
0.9550955095509552,0.014328595927959568,Idle,0
0.956095609560956,0.014482387816389037,Idle,0
0.9570957095709572,0.014587666270158952,Idle,0
0.958095809580958,0.014423414272995769,Idle,0
0.9590959095909593,0.014541579333561956,Idle,0
0.96009600960096,0.014606137999888911,Idle,0
0.9610961096109611,0.01470517824250441,Idle,0
0.962096209620962,0.01443743936180685,Idle,0
0.9630963096309632,0.014390234278859404,Idle,0
0.964096409640964,0.014457201510309877,Idle,0
0.965096509650965,0.014441945980094123,Idle,0
0.966096609660966,0.01451815503069388,Idle,0
0.9670967096709672,0.014626969395545543,Idle,0
0.968096809680968,0.014395029887302898,Idle,0
0.9690969096909692,0.014394037887654055,Idle,0
0.97009700970097,0.014620529835038127,Idle,0
0.9710971097109712,0.014315743367195138,Idle,0
0.972097209720972,0.014404857179628408,Idle,0
0.9730973097309732,0.014543697400495575,Idle,0
0.974097409740974,0.014669302650742648,Idle,0
0.9750975097509752,0.014890767575059059,Idle,0
0.976097609760976,0.015124388080205565,Idle,0
0.9770977097709772,0.015219759643885127,Idle,0
