Time (s),EMG,Label,Session
0.5110511051105111,0.010768379253785116,Idle,sim_1
0.512051205120512,0.03646331038185069,Idle,sim_1
0.513051305130513,-0.009819726752683755,Idle,sim_1
0.5140514051405141,-0.0062616480587791325,Idle,sim_1
0.515051505150515,-0.005902463061867044,Idle,sim_1
0.5160516051605161,-0.028436548534404183,Idle,sim_1
0.517051705170517,-0.008924987829964382,Idle,sim_1
0.5180518051805181,-0.0236423396889519,Idle,sim_1
0.519051905190519,-0.0019444654085483365,Idle,sim_1
0.5200520052005201,-0.0008486550580568963,Idle,sim_1
0.521052105210521,-0.01083059410639021,Idle,sim_1
0.5220522052205221,-0.019213379572938696,Idle,sim_1
0.523052305230523,0.02047267757170702,Idle,sim_1
0.5240524052405241,0.025368872068859176,Idle,sim_1
0.525052505250525,-0.028335014681197982,Idle,sim_1
0.5260526052605261,-0.020590646544819124,Idle,sim_1
0.527052705270527,0.018438883634495373,Idle,sim_1
0.528052805280528,0.005597550017454611,Idle,sim_1
0.5290529052905291,-0.01657613624092964,Idle,sim_1
0.53005300530053,0.00629404545566701,Idle,sim_1
0.5310531053105311,0.031871353310285115,Idle,sim_1
0.532053205320532,-0.04981102787636962,Idle,sim_1
0.5330533053305331,0.006505283379029399,Idle,sim_1
0.534053405340534,-0.010210519256964406,Idle,sim_1
0.5350535053505351,0.00021725737581483034,Idle,sim_1
0.536053605360536,-0.012676589924552497,Idle,sim_1
0.5370537053705371,0.024052897462334508,Idle,sim_1
0.538053805380538,-0.019677050487053975,Idle,sim_1
0.5390539053905391,0.01186056205568296,Idle,sim_1
0.54005400540054,0.014807908414768478,Idle,sim_1
0.5410541054105411,-0.028331642139822626,Idle,sim_1
0.5420542054205421,-0.012256086830260872,Idle,sim_1
0.543054305430543,-0.014855126423062352,Idle,sim_1
0.5440544054405441,0.00044226658008738977,Idle,sim_1
0.545054505450545,0.0021893058850836005,Idle,sim_1
0.5460546054605461,0.011310171818110521,Idle,sim_1
0.547054705470547,-0.01753465254988073,Idle,sim_1
0.5480548054805481,-0.010090075607973594,Idle,sim_1
0.549054905490549,0.004483930278200996,Idle,sim_1
0.5500550055005501,0.01908852402660517,Idle,sim_1
0.551055105510551,-0.005333202229057218,Idle,sim_1
0.5520552055205521,-0.0022361227825709313,Idle,sim_1
0.553055305530553,-0.010469656689013725,Idle,sim_1
0.5540554055405541,-0.015185658183917173,Idle,sim_1
0.555055505550555,0.030789683969700624,Idle,sim_1
0.5560556055605561,0.002932433635965226,Idle,sim_1
0.5570557055705571,0.01028580391206468,Idle,sim_1
0.558055805580558,-0.00545780855994678,Idle,sim_1
0.5590559055905591,-0.0025509562811072395,Idle,sim_1
0.56005600560056,-0.002766171033292146,Idle,sim_1
0.5610561056105611,-0.010366400849655637,Idle,sim_1
0.562056205620562,-0.012207555799923218,Idle,sim_1
0.5630563056305631,0.008448772925311092,Idle,sim_1
0.564056405640564,-0.01921919492736112,Idle,sim_1
0.5650565056505651,-0.009829569344529722,Idle,sim_1
0.566056605660566,-0.021715333584056817,Idle,sim_1
0.5670567056705671,0.03549615188904671,Idle,sim_1
0.568056805680568,0.0023901141611648263,Idle,sim_1
0.5690569056905691,-0.03309722211923517,Idle,sim_1
0.57005700570057,-0.01335742763842502,Idle,sim_1
0.5710571057105711,0.003913718005018101,Idle,sim_1
0.5720572057205721,0.029234628700309764,Idle,sim_1
0.573057305730573,-0.02109910233888052,Idle,sim_1
0.5740574057405741,0.031101026839987066,Idle,sim_1
0.575057505750575,-0.02612185517155208,Idle,sim_1
0.5760576057605761,-0.011989692474169181,Idle,sim_1
0.577057705770577,-0.013086229211452916,Idle,sim_1
0.5780578057805781,0.02313430469607693,Idle,sim_1
0.579057905790579,-0.005090600440799593,Idle,sim_1
0.5800580058005801,-0.006255086649139299,Idle,sim_1
0.581058105810581,-0.000490758417184184,Idle,sim_1
0.5820582058205821,0.028696724237571077,Idle,sim_1
0.583058305830583,0.0072906058982979026,Idle,sim_1
0.5840584058405841,-0.03893608031916335,Idle,sim_1
0.585058505850585,-0.005851194084910016,Idle,sim_1
0.5860586058605861,0.010582707414574398,Idle,sim_1
0.5870587058705871,-0.004054659112227178,Idle,sim_1
0.588058805880588,0.0015418061673546483,Idle,sim_1
0.5890589058905891,-0.0013622660939605455,Idle,sim_1
0.59005900590059,-0.017860997023382827,Idle,sim_1
0.5910591059105911,-0.021683302745707202,Idle,sim_1
0.592059205920592,0.02463543559657981,Idle,sim_1
0.5930593059305931,-0.04292312713500022,Idle,sim_1
0.594059405940594,-0.026250554900887093,Idle,sim_1
0.5950595059505951,0.012519697465035062,Idle,sim_1
0.596059605960596,-0.003342965562077281,Idle,sim_1
0.5970597059705971,-0.019713027090912997,Idle,sim_1
0.598059805980598,-0.010789866836474094,Idle,sim_1
0.5990599059905991,-0.005793152070129028,Idle,sim_1
0.6000600060006,-0.0029241284355523184,Idle,sim_1
0.6010601060106011,0.0072782525939511745,Idle,sim_1
0.6020602060206021,-0.006656181006797478,Idle,sim_1
0.603060306030603,-0.02365657622739011,Idle,sim_1
0.6040604060406041,-0.009046411551955682,Idle,sim_1
0.605060506050605,-0.014950266293817403,Idle,sim_1
0.6060606060606061,0.010760413076752826,Idle,sim_1
0.607060706070607,-0.002411998935552866,Idle,sim_1
0.6080608060806081,0.01578807145421014,Idle,sim_1
0.609060906090609,0.02103616151169972,Idle,sim_1
0.6100610061006101,0.006009599776900907,Idle,sim_1
0.611061106110611,0.03153215712408237,Idle,sim_1
0.6120612061206121,0.013290909092221522,Idle,sim_1
0.613061306130613,-0.02697678419166922,Idle,sim_1
0.6140614061406141,0.003555211875264155,Idle,sim_1
0.6150615061506151,0.03634035790018981,Idle,sim_1
0.6160616061606161,0.010674792402967292,Idle,sim_1
0.6170617061706171,-0.024572811638468087,Idle,sim_1
0.618061806180618,0.004012469450630369,Idle,sim_1
0.6190619061906191,-0.028709578072903922,Idle,sim_1
0.62006200620062,-0.010342388468806547,Idle,sim_1
0.6210621062106211,0.028188890960573112,Idle,sim_1
0.622062206220622,0.018133867710576842,Idle,sim_1
0.6230623062306231,0.004812863144294006,Idle,sim_1
0.624062406240624,0.018030970244504993,Idle,sim_1
0.6250625062506251,-0.010216897374785627,Idle,sim_1
0.626062606260626,-0.00018991187633154958,Idle,sim_1
0.6270627062706271,-0.03139624920002044,Idle,sim_1
0.628062806280628,-0.03280306240786207,Idle,sim_1
0.6290629062906291,-0.022092103733673,Idle,sim_1
0.6300630063006301,-0.03124929269560707,Idle,sim_1
0.6310631063106311,0.053390135049656035,Idle,sim_1
0.6320632063206321,0.013726448700510053,Idle,sim_1
0.633063306330633,0.006094955224492255,Idle,sim_1
0.6340634063406341,-0.037491030164033025,Idle,sim_1
0.635063506350635,-0.016389810303205188,Idle,sim_1
0.6360636063606361,-0.017758606054653212,Idle,sim_1
0.637063706370637,-0.005620826179192532,Idle,sim_1
0.6380638063806381,0.026214231260579566,Idle,sim_1
0.639063906390639,-0.034454282364700245,Idle,sim_1
0.6400640064006401,-0.02789985808069926,Idle,sim_1
0.641064106410641,-0.028847407478944365,Idle,sim_1
0.6420642064206421,-0.0015133135524942924,Idle,sim_1
0.643064306430643,0.024067915240298103,Idle,sim_1
0.6440644064406441,0.019841016882509135,Idle,sim_1
0.6450645064506451,-0.01069022501631022,Idle,sim_1
0.6460646064606461,0.009786987400727339,Idle,sim_1
0.6470647064706471,0.011369777378397998,Idle,sim_1
0.648064806480648,0.009007284481850543,Idle,sim_1
0.6490649064906491,-0.008011020976252274,Idle,sim_1
0.65006500650065,-0.001988699742072131,Idle,sim_1
0.6510651065106511,-0.025317659053596887,Idle,sim_1
0.652065206520652,0.005686699475017596,Idle,sim_1
0.6530653065306531,0.024969686080991406,Idle,sim_1
0.654065406540654,0.020346309034764837,Idle,sim_1
0.6550655065506551,0.011981994781313048,Idle,sim_1
0.656065606560656,-0.058578751015524164,Idle,sim_1
0.6570657065706571,0.021976479686652853,Idle,sim_1
0.658065806580658,-0.00014761807708584812,Idle,sim_1
0.6590659065906591,-0.008548479638327744,Idle,sim_1
0.6600660066006601,-0.023506946351731516,Idle,sim_1
0.6610661066106611,0.02896341968267086,Idle,sim_1
0.6620662066206621,-0.006397169591822138,Idle,sim_1
0.663066306630663,0.03084797407550094,Idle,sim_1
0.6640664066406641,-0.024064567323633646,Idle,sim_1
0.665066506650665,-0.029971955298633245,Idle,sim_1
0.6660666066606661,0.025427591664065347,Idle,sim_1
0.667066706670667,-0.01631806622870894,Idle,sim_1
0.6680668066806681,-0.009814990115858421,Idle,sim_1
0.669066906690669,-4.395027055450108e-05,Idle,sim_1
0.6700670067006701,0.012626781706199556,Idle,sim_1
0.671067106710671,-0.0268903505533864,Idle,sim_1
0.6720672067206721,-0.02245567293308067,Idle,sim_1
0.673067306730673,0.0011222333881081795,Idle,sim_1
0.6740674067406741,-0.008339329421268613,Idle,sim_1
0.6750675067506751,0.03996494448705083,Idle,sim_1
0.6760676067606761,-0.008406022815335302,Idle,sim_1
0.6770677067706771,-0.0010692909256546032,Idle,sim_1
0.678067806780678,0.010072879279988432,Idle,sim_1
0.6790679067906791,0.010625383057422316,Idle,sim_1
0.68006800680068,-0.0014776230500813672,Idle,sim_1
0.6810681068106811,0.026305470406760022,Idle,sim_1
0.682068206820682,-0.0005420603406479499,Idle,sim_1
0.6830683068306831,0.021705043056696842,Idle,sim_1
0.684068406840684,-0.012771539167318996,Idle,sim_1
0.6850685068506851,-0.016650587407829508,Idle,sim_1
0.686068606860686,0.0007482454106812446,Idle,sim_1
0.6870687068706871,-0.019301398107456902,Idle,sim_1
0.688068806880688,-0.031108391012521823,Idle,sim_1
0.6890689068906891,-0.02137515524649211,Idle,sim_1
0.6900690069006901,-0.024699931953503982,Idle,sim_1
0.6910691069106911,0.01937894270412642,Idle,sim_1
0.6920692069206921,0.041105753230571675,Idle,sim_1
0.693069306930693,0.024483815785799785,Idle,sim_1
0.6940694069406941,0.001643226213519876,Idle,sim_1
0.695069506950695,-0.017528259695078898,Idle,sim_1
0.6960696069606961,-0.008189716773519188,Idle,sim_1
0.697069706970697,0.017039148301224657,Idle,sim_1
0.6980698069806981,0.02817468739952858,Idle,sim_1
0.699069906990699,-0.0040368988745149974,Idle,sim_1
0.7000700070007001,0.007427243730576226,Idle,sim_1
0.701070107010701,0.04091462846073239,Idle,sim_1
0.7020702070207021,-0.018371393225085866,Idle,sim_1
0.7030703070307031,0.005241784093420897,Idle,sim_1
0.7040704070407041,-0.022095346616367157,Idle,sim_1
0.7050705070507051,-0.020423134567793277,Idle,sim_1
0.7060706070607061,-0.018687398477217662,Idle,sim_1
0.7070707070707071,0.009656969761667779,Idle,sim_1
0.708070807080708,-0.017042236568272723,Idle,sim_1
0.7090709070907091,-0.02741942818842993,Idle,sim_1
0.71007100710071,-0.024942580088089458,Idle,sim_1
0.7110711071107111,0.005754404237390467,Idle,sim_1
0.712071207120712,0.024153242824827753,Idle,sim_1
0.7130713071307131,-0.005428038335225188,Idle,sim_1
0.714071407140714,-0.020507934484353344,Idle,sim_1
0.7150715071507151,0.012145327596418587,Idle,sim_1
0.716071607160716,-0.0010088216121642809,Idle,sim_1
0.7170717071707171,-0.007682512001296522,Idle,sim_1
0.7180718071807181,0.008939401287270658,Idle,sim_1
0.7190719071907191,0.00020554954706874119,Idle,sim_1
0.7200720072007201,0.005732973331397946,Idle,sim_1
0.7210721072107211,0.009260032949891263,Idle,sim_1
0.7220722072207221,0.0038337832733979817,Idle,sim_1
0.723072307230723,0.02198335160021006,Idle,sim_1
0.7240724072407241,-0.053514937134019294,Idle,sim_1
0.725072507250725,0.023592876250021884,Idle,sim_1
0.7260726072607261,0.009662572179375032,Idle,sim_1
0.727072707270727,-0.005643306586259209,Idle,sim_1
0.7280728072807281,-0.02345703475047952,Idle,sim_1
0.729072907290729,0.029051131086624334,Idle,sim_1
0.7300730073007301,0.004735290492634782,Idle,sim_1
0.731073107310731,0.008099150318151846,Idle,sim_1
0.7320732073207321,-0.01506411869117361,Idle,sim_1
0.7330733073307331,0.01429368916611584,Idle,sim_1
0.7340734073407341,0.010090366851944262,Idle,sim_1
0.7350735073507351,0.019730809390490694,Idle,sim_1
0.7360736073607361,0.0030111538607112383,Idle,sim_1
0.7370737073707371,0.016454943969832728,Idle,sim_1
0.738073807380738,0.04215605966800592,Idle,sim_1
0.7390739073907391,0.004148773904765801,Idle,sim_1
0.74007400740074,-0.03090681036434554,Idle,sim_1
0.7410741074107411,-0.020171133324547296,Idle,sim_1
0.742074207420742,0.03586524562229665,Idle,sim_1
0.7430743074307431,0.003990163477789956,Idle,sim_1
0.744074407440744,-0.023744448096527947,Idle,sim_1
0.7450745074507451,0.009035122615983578,Idle,sim_1
0.746074607460746,-0.015586491982099016,Idle,sim_1
0.7470747074707471,0.015567606800830478,Idle,sim_1
0.7480748074807481,-0.00849294972078071,Idle,sim_1
0.7490749074907491,-0.009232862658641528,Idle,sim_1
0.7500750075007501,-0.0060974444783059726,Idle,sim_1
0.7510751075107511,-0.055696367689817915,Idle,sim_1
0.7520752075207521,0.015161452342849024,Idle,sim_1
0.753075307530753,0.013438063789829003,Idle,sim_1
0.7540754075407541,0.005016173470403808,Idle,sim_1
0.755075507550755,0.01418278020890739,Idle,sim_1
0.7560756075607561,-0.021168272658864493,Idle,sim_1
0.757075707570757,0.00015381622024074158,Idle,sim_1
0.7580758075807581,-0.00024734729981896965,Idle,sim_1
0.759075907590759,0.02984548568826297,Idle,sim_1
0.7600760076007601,0.011353576558245895,Idle,sim_1
0.761076107610761,-0.006026106639413932,Idle,sim_1
0.7620762076207621,0.008715391444455772,Idle,sim_1
0.7630763076307631,-0.005607974956917953,Idle,sim_1
0.7640764076407641,-0.014116709452301637,Idle,sim_1
0.7650765076507651,0.0051847312879394515,Idle,sim_1
0.7660766076607661,0.020044305312025244,Idle,sim_1
0.7670767076707671,-0.003218249246602519,Idle,sim_1
0.768076807680768,-0.024479241834009374,Idle,sim_1
0.7690769076907691,-0.008316799215538018,Idle,sim_1
0.77007700770077,-0.03229598213042845,Idle,sim_1
0.7710771077107711,-0.027111504532280232,Idle,sim_1
0.772077207720772,0.026858381575863875,Idle,sim_1
0.7730773077307731,0.004089606059550218,Idle,sim_1
0.774077407740774,-0.01984203483004254,Idle,sim_1
0.7750775077507751,-5.195048984815958e-05,Idle,sim_1
0.7760776077607761,-0.017522475757318984,Idle,sim_1
0.7770777077707771,-0.0068687611198617405,Idle,sim_1
0.7780778077807781,0.006805809549525504,Idle,sim_1
0.7790779077907791,0.0047639524160389395,Idle,sim_1
0.7800780078007801,0.022808026373368363,Idle,sim_1
0.7810781078107811,-0.00774964841309102,Idle,sim_1
0.7820782078207821,-0.024734247405354848,Idle,sim_1
0.7830783078307831,0.0018507348309535166,Idle,sim_1
0.7840784078407841,0.0037299841874293767,Idle,sim_1
0.785078507850785,-0.005779336820297778,Idle,sim_1
0.7860786078607861,0.010364078760424682,Idle,sim_1
0.787078707870787,0.00484606421072335,Idle,sim_1
0.7880788078807881,-0.033741492521218504,Idle,sim_1
0.789078907890789,0.025036764612895137,Idle,sim_1
0.7900790079007901,0.025282362847787978,Idle,sim_1
0.7910791079107911,-0.005058435343995807,Idle,sim_1
0.7920792079207921,0.010790240020101855,Idle,sim_1
0.7930793079307931,0.02355082753874582,Idle,sim_1
0.7940794079407941,-0.017188621921278596,Idle,sim_1
0.7950795079507951,-0.014729726583729055,Idle,sim_1
0.7960796079607961,0.0009418940412130281,Idle,sim_1
0.7970797079707971,-0.01594073341594215,Idle,sim_1
0.7980798079807981,-0.02364626316794912,Idle,sim_1
0.7990799079907991,0.01607966643967248,Idle,sim_1
0.8000800080008,0.02043447777917083,Idle,sim_1
0.8010801080108011,0.01722516821521926,Idle,sim_1
0.802080208020802,-0.018644535423630794,Idle,sim_1
0.8030803080308031,-0.014606613008748902,Idle,sim_1
0.804080408040804,-0.0032150612416679686,Idle,sim_1
0.8050805080508051,-0.02178370099433733,Idle,sim_1
0.8060806080608061,-0.0011049968701905496,Idle,sim_1
0.8070807080708071,-0.003857143138041954,Idle,sim_1
0.8080808080808081,-0.01244576315180548,Idle,sim_1
0.8090809080908091,-0.02149988491382938,Idle,sim_1
0.8100810081008101,0.025259913478631258,Idle,sim_1
0.8110811081108111,-0.008680384175741393,Idle,sim_1
0.8120812081208121,0.011155923690954125,Idle,sim_1
0.8130813081308131,0.004486071805142787,Idle,sim_1
0.8140814081408141,0.021254638029804845,Idle,sim_1
0.815081508150815,-0.014224899647453706,Idle,sim_1
0.8160816081608161,0.01943199921103496,Idle,sim_1
0.817081708170817,-0.0008729842217232194,Idle,sim_1
0.8180818081808181,0.0008657252538571778,Idle,sim_1
0.819081908190819,0.015731647728599522,Idle,sim_1
0.8200820082008201,-0.0018764870212045262,Idle,sim_1
0.8210821082108211,0.009256114316997917,Idle,sim_1
0.8220822082208221,0.027759698218446656,Idle,sim_1
0.8230823082308231,-0.03016406652524667,Idle,sim_1
0.8240824082408241,-0.024664398109990358,Idle,sim_1
0.8250825082508251,-0.017019623600306944,Idle,sim_1
0.8260826082608261,-0.005833904452173863,Idle,sim_1
0.8270827082708271,0.0034756039965763226,Idle,sim_1
0.8280828082808281,0.017265907872834555,Idle,sim_1
0.8290829082908291,0.02219121665460671,Idle,sim_1
0.83008300830083,0.01622495583679465,Idle,sim_1
0.8310831083108311,-0.031631388409504184,Idle,sim_1
0.832083208320832,0.006205814929298993,Idle,sim_1
0.8330833083308331,-0.0364946728124393,Idle,sim_1
0.834083408340834,-0.03683053609313065,Idle,sim_1
0.8350835083508351,-0.0032362298798794065,Idle,sim_1
0.8360836083608361,0.004630705811262204,Idle,sim_1
0.8370837083708371,-0.000973972913001935,Idle,sim_1
0.8380838083808381,-0.014659988474878783,Idle,sim_1
0.8390839083908391,0.007963240258069326,Idle,sim_1
0.8400840084008401,0.003403702965558611,Idle,sim_1
0.8410841084108411,-0.00046122443853562365,Idle,sim_1
0.8420842084208421,0.014660365388378368,Idle,sim_1
0.8430843084308431,0.026237827716595687,Idle,sim_1
0.8440844084408441,0.020508813847917657,Idle,sim_1
0.845084508450845,-0.004167916656867012,Idle,sim_1
0.8460846084608461,0.0009108887742751947,Idle,sim_1
0.847084708470847,-0.021733775422795112,Idle,sim_1
0.8480848084808481,-0.026169117142178788,Idle,sim_1
0.849084908490849,0.007435585878640397,Idle,sim_1
0.8500850085008501,-0.004136032378023702,Idle,sim_1
0.8510851085108511,-0.005588608665046897,Idle,sim_1
0.8520852085208521,0.011306658152623087,Idle,sim_1
0.8530853085308531,-0.010809629862942392,Idle,sim_1
0.8540854085408541,0.0002249493252566208,Idle,sim_1
0.8550855085508551,-0.0008160774059412352,Idle,sim_1
0.8560856085608561,-0.0022518410755052484,Idle,sim_1
0.8570857085708571,-0.0016319279673498049,Idle,sim_1
0.8580858085808581,0.03149197033175674,Idle,sim_1
0.8590859085908591,-0.004290891859528862,Idle,sim_1
0.86008600860086,-0.028388425932974116,Idle,sim_1
0.8610861086108611,0.04889152165495271,Idle,sim_1
0.862086208620862,-0.008939835650552418,Idle,sim_1
0.8630863086308631,-0.028540861131929086,Idle,sim_1
0.8640864086408641,0.01933425909348319,Idle,sim_1
0.8650865086508651,-0.01943825502413003,Idle,sim_1
0.8660866086608661,-0.0051374697597650135,Idle,sim_1
0.8670867086708671,-0.004265319626945457,Idle,sim_1
0.8680868086808681,0.02395316351775719,Idle,sim_1
0.8690869086908691,0.006609617226949109,Idle,sim_1
0.8700870087008701,0.006986980895712817,Idle,sim_1
0.8710871087108711,-0.03217824349320465,Idle,sim_1
0.8720872087208721,0.008519050591590634,Idle,sim_1
0.8730873087308731,-0.013807224456040927,Idle,sim_1
0.8740874087408741,-0.0037440725593507365,Idle,sim_1
